TRIALNO,Tunis,Belgrade,Tripoli,Benghazi,Ankara,Izmir,Athens,Thessaloniki,Istanbul,Van,Damascus,Baghdad,Vienna,Budapest,Tehran,Lampedusa,Malta,Skopje,Zahedan,Lesbos,Chios,Frankfurt,Hamburg,Munich,Zagreb,Pozzallo,Rome,Milan,Graz,Samos,Quetta,Herat,Calabria,Cagliari,Paris,Gaziantep,Gevgelija,Roszke,Mersin,Lyon,Gjirokastra,Patras,Igoumenitsa,Brindisi,Bari,Ancona,Alexandria,Crete,Amman,Podgorica,Copenhagen,Stockholm,Bucharest,Sofia,London,Brussels,Luxembourg,
18131,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,4,0,0,0,0,359,0,48,0,0,0,0,16,0,50,16,0,31,14,0,209,0,0,0,0,0,0,347,0,0,
1922,0,0,0,0,0,7,0,0,0,0,0,0,20,0,0,0,8,0,0,0,0,0,0,113,0,0,2,14,0,0,0,0,413,0,0,0,0,0,0,6,0,62,8,0,22,0,0,123,0,0,0,0,0,0,316,0,0,
18191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,79,0,2,0,15,0,0,0,0,359,0,24,0,0,0,0,0,0,35,11,0,0,0,0,189,0,0,0,0,0,0,383,0,0,
18141,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,13,0,0,0,0,0,0,80,0,0,0,7,0,0,0,0,373,0,0,0,0,0,0,13,0,39,7,0,2,9,0,153,0,0,0,0,0,0,413,0,0,
1912,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,15,0,0,0,0,0,0,114,0,10,37,6,0,0,0,0,379,0,16,0,0,0,0,0,0,45,6,5,0,7,2,101,0,0,0,0,0,0,329,0,0,
1962,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,18,0,0,0,0,0,0,69,0,0,23,0,0,0,0,0,310,0,0,0,0,0,2,4,0,52,26,0,0,39,0,98,0,0,0,0,0,0,426,0,0,
2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,10,0,0,0,60,0,0,19,9,0,0,0,0,367,0,24,0,0,0,0,0,0,55,19,0,4,8,0,88,0,0,0,0,0,0,419,0,0,
2072,0,0,0,0,0,19,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,14,8,0,0,0,0,318,0,10,0,0,0,0,0,0,51,17,0,0,7,0,135,0,0,0,0,0,8,383,0,0,
2032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,54,0,0,9,13,0,0,0,0,390,0,0,0,0,0,0,0,0,42,0,5,0,18,0,62,0,0,0,0,0,13,464,0,0,
2082,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,343,0,2,0,0,0,0,0,0,35,21,3,0,6,0,100,0,10,0,0,0,0,428,0,0,
2092,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,10,0,13,0,0,0,0,399,0,0,0,0,0,0,7,0,38,0,0,0,9,0,178,0,0,0,0,0,0,369,0,0,
20122,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,85,0,0,11,8,0,0,0,0,395,0,16,0,0,0,0,0,0,42,0,5,0,10,0,87,0,0,0,0,0,0,391,0,0,
2052,0,0,0,0,0,0,0,0,15,0,0,0,6,0,0,0,23,0,0,0,0,0,0,109,0,0,4,21,0,0,0,0,371,0,0,0,0,0,0,31,2,34,11,0,0,0,0,108,0,0,0,0,0,0,347,0,0,
20111,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,61,0,0,10,4,0,0,0,0,335,0,10,0,0,0,0,13,0,45,11,0,0,6,0,152,0,0,0,0,0,0,408,0,0,
20132,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,64,0,0,5,0,0,0,0,0,359,0,0,0,0,0,0,10,0,45,31,6,0,0,0,128,0,0,0,0,0,0,428,0,0,
20121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,151,0,0,5,4,0,0,0,0,322,0,0,0,0,0,0,0,0,24,34,0,0,0,0,148,0,0,0,0,0,0,366,0,0,
20141,0,0,0,0,0,8,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,38,0,0,16,0,0,0,0,0,366,0,26,0,0,0,0,0,0,52,16,0,0,30,0,103,0,0,0,0,0,0,423,0,0,
20102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,46,0,0,7,0,0,0,0,0,382,0,6,0,0,0,0,5,0,26,20,5,0,30,0,123,0,0,0,0,0,0,434,0,0,
20142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,111,0,7,7,7,0,0,0,0,356,0,24,0,0,0,0,0,0,40,15,0,0,9,0,158,0,0,0,0,0,0,379,0,0,
20112,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,14,0,0,0,0,0,0,48,8,0,20,31,0,0,0,0,353,0,0,0,0,0,0,0,0,24,21,0,0,31,0,111,0,0,0,0,0,0,411,0,0,
20162,0,0,0,0,0,9,0,0,0,0,0,0,0,12,0,0,3,0,0,0,0,0,0,59,0,0,20,20,0,0,0,0,354,0,0,0,0,0,14,5,0,18,9,7,0,45,0,84,0,0,0,0,0,0,410,0,0,
2081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,86,0,0,0,25,0,0,0,0,360,0,4,0,0,0,0,14,0,39,7,0,0,10,0,125,0,0,0,0,0,0,411,0,0,
20172,0,0,0,0,0,0,0,0,22,0,0,0,16,0,0,0,18,0,0,0,0,0,0,58,0,0,0,14,0,0,0,0,397,0,10,0,0,0,0,8,0,80,12,0,0,15,0,58,0,0,0,0,0,0,398,0,0,
2071,0,0,0,0,0,7,0,0,5,0,0,0,0,12,0,0,19,0,0,0,0,0,0,80,0,12,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,57,49,0,0,0,0,212,0,0,0,0,0,0,370,0,0,
2031,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,17,0,0,0,0,0,0,139,0,14,4,5,0,0,0,0,297,0,6,0,0,0,0,7,0,24,0,0,0,36,0,131,0,0,0,0,0,0,414,0,0,
20182,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,87,0,0,14,7,0,0,0,0,324,0,28,0,0,0,0,10,0,60,23,9,14,23,0,166,0,0,0,0,0,0,360,0,0,
2061,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,359,0,2,0,0,0,0,0,0,16,8,0,2,8,0,90,0,0,0,0,0,0,486,0,0,
20192,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,0,27,0,0,0,0,0,0,70,0,0,2,0,0,0,0,0,420,0,27,0,0,0,0,0,0,37,8,3,0,0,0,130,0,0,0,0,0,0,367,0,0,
20202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,20,18,5,0,0,0,0,334,0,0,0,0,0,0,16,0,29,41,7,0,0,0,158,0,0,0,0,0,0,411,0,0,
2051,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,22,0,0,0,0,0,0,68,0,0,4,12,0,0,0,0,342,0,13,0,0,0,0,5,5,8,23,4,0,20,0,125,0,0,0,0,0,0,431,0,0,
20151,0,0,0,0,0,9,14,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,115,0,0,0,6,0,0,0,0,330,0,9,0,0,0,0,7,0,4,31,0,0,37,0,130,0,0,0,0,0,0,380,0,0,
2041,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,22,0,0,0,0,0,0,96,0,10,5,11,0,0,0,0,304,0,0,0,0,0,0,0,0,64,12,0,0,19,0,153,0,0,0,0,0,0,390,0,0,
20161,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,11,0,0,0,0,0,403,0,3,0,0,0,0,8,0,35,16,0,0,6,0,190,0,0,0,0,0,0,362,0,0,
20101,0,0,0,0,0,18,0,0,10,0,0,0,10,0,0,0,11,0,0,0,0,0,0,133,0,0,3,11,0,0,0,0,287,0,19,0,0,0,0,4,0,23,7,0,0,24,0,110,0,0,0,0,0,0,409,0,0,
20131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,90,0,0,3,10,0,0,0,0,336,0,2,0,0,0,0,0,0,56,16,0,0,9,0,92,0,0,0,0,0,0,442,0,0,
20181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,63,0,0,0,23,0,0,0,0,382,0,33,0,0,0,0,5,0,49,26,7,8,10,0,102,0,0,0,0,0,0,394,0,0,
2091,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10,0,0,0,0,0,0,66,0,0,10,13,0,0,0,0,386,0,0,0,0,0,0,0,0,65,7,0,0,5,0,120,0,0,0,0,0,0,385,0,0,
20171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,77,0,0,10,0,0,0,0,0,346,0,10,0,0,0,0,11,0,30,20,5,0,8,0,225,0,0,0,0,0,0,347,0,0,
20191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,65,0,0,27,24,0,0,0,0,342,0,0,0,0,0,0,0,0,49,14,0,0,15,0,196,0,0,0,0,0,0,366,0,0,
20201,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,23,0,0,0,0,0,0,77,0,0,5,0,0,0,0,0,379,0,19,0,0,0,0,0,0,33,22,0,0,53,0,131,0,0,0,0,0,0,305,0,0,
